sensor_temp,max_temp,voltage,current,label
298.82550048828125,300.45001220703125,4.533999919891357,2.2880001068115234,0.0
298.7247009277344,300.3500061035156,4.5269999504089355,2.2869999408721924,0.0
298.7239074707031,300.3500061035156,4.539000034332275,2.265000104904175,0.0
298.7231140136719,300.3500061035156,4.53000020980835,2.302000045776367,0.0
298.7222900390625,300.3500061035156,4.534999847412109,2.328000068664551,0.0
298.72149658203125,300.3500061035156,4.531000137329102,2.3389999866485596,0.0
298.8207092285156,300.45001220703125,4.539999961853027,2.2809998989105225,0.0
298.71990966796875,300.3500061035156,4.539999961853027,2.312000036239624,0.0
298.7191162109375,300.3500061035156,4.539000034332275,2.2839999198913574,0.0
298.7182922363281,300.3500061035156,4.531000137329102,2.3529999256134033,0.0
298.8175048828125,300.45001220703125,4.5329999923706055,2.325000047683716,0.0
298.91668701171875,300.54998779296875,4.534999847412109,2.3010001182556152,0.0
298.9158935546875,300.54998779296875,4.546999931335449,2.3329999446868896,0.0
298.9150695800781,300.54998779296875,4.545000076293945,2.321000099182129,0.0
298.9142761230469,300.54998779296875,4.541999816894531,2.322000026702881,0.0
298.8135070800781,300.45001220703125,4.5269999504089355,2.25600004196167,0.0
298.8127136230469,300.45001220703125,4.5289998054504395,2.3340001106262207,0.0
298.8118896484375,300.45001220703125,4.531000137329102,2.2769999504089355,0.0
298.81109619140625,300.45001220703125,4.531000137329102,2.2019999027252197,0.0
298.7102966308594,300.3500061035156,4.539000034332275,2.316999912261963,0.0
298.80950927734375,300.45001220703125,4.526000022888184,2.2300000190734863,0.0
298.70867919921875,300.3500061035156,4.5289998054504395,2.256999969482422,0.0
298.7078857421875,300.3500061035156,4.538000106811523,2.2909998893737793,0.0
298.8070983886719,300.45001220703125,4.546000003814697,2.3350000381469727,0.0
298.8063049316406,300.45001220703125,4.5329999923706055,2.2699999809265137,0.0
298.70550537109375,300.3500061035156,4.533999919891357,2.2739999294281006,0.0
298.7046813964844,300.3500061035156,4.534999847412109,2.2760000228881836,0.0
298.7038879394531,300.3500061035156,4.538000106811523,2.2660000324249268,0.0
298.7030944824219,300.3500061035156,4.5370001792907715,2.325000047683716,0.0
298.80230712890625,300.45001220703125,4.538000106811523,2.2839999198913574,0.0
298.70147705078125,300.3500061035156,4.5370001792907715,2.2730000019073486,0.0
298.9006652832031,300.54998779296875,4.521999835968018,2.3369998931884766,0.0
298.69989013671875,300.3500061035156,4.538000106811523,2.299999952316284,0.0
298.6990966796875,300.3500061035156,4.5320000648498535,2.2899999618530273,0.0
298.79827880859375,300.45001220703125,4.53000020980835,2.2699999809265137,0.0
298.7974853515625,300.45001220703125,4.540999889373779,2.2809998989105225,0.0
298.79669189453125,300.45001220703125,4.5329999923706055,2.2909998893737793,0.0
298.6958923339844,300.3500061035156,4.545000076293945,2.4100000858306885,0.0
298.695068359375,300.3500061035156,4.539000034332275,2.259000062942505,0.0
298.69427490234375,300.3500061035156,4.538000106811523,2.3420000076293945,0.0
298.6934814453125,300.3500061035156,4.539999961853027,2.3929998874664307,0.0
298.7926940917969,300.45001220703125,4.5370001792907715,2.309999942779541,0.0
298.69189453125,300.3500061035156,4.5289998054504395,2.319000005722046,0.0
298.6910705566406,300.3500061035156,4.5370001792907715,2.2850000858306885,0.0
298.790283203125,300.45001220703125,4.5269999504089355,2.308000087738037,0.0
298.6894836425781,300.3500061035156,4.5289998054504395,2.2909998893737793,0.0
298.6886901855469,300.3500061035156,4.539000034332275,2.2639999389648438,0.0
298.7878723144531,300.45001220703125,4.541999816894531,2.3369998931884766,0.0
298.7870788574219,300.45001220703125,4.5329999923706055,2.2799999713897705,0.0
298.8862609863281,300.54998779296875,4.544000148773193,2.265000104904175,0.0
298.8854675292969,300.54998779296875,4.541999816894531,2.3310000896453857,0.0
298.6846618652344,300.3500061035156,4.53000020980835,2.2739999294281006,0.0
298.6838684082031,300.3500061035156,4.540999889373779,2.2980000972747803,0.0
298.58306884765625,300.25,4.540999889373779,2.2880001068115234,0.0
298.6822814941406,300.3500061035156,4.546999931335449,2.2709999084472656,0.0
298.68145751953125,300.3500061035156,4.533999919891357,2.3239998817443848,0.0
298.7806701660156,300.45001220703125,4.539000034332275,2.2899999618530273,0.0
298.7798767089844,300.45001220703125,4.533999919891357,2.364000082015991,0.0
298.7790832519531,300.45001220703125,4.539000034332275,2.319999933242798,0.0
298.8782653808594,300.54998779296875,4.540999889373779,2.3010001182556152,0.0
298.87744140625,300.54998779296875,4.539999961853027,2.299999952316284,0.0
298.87664794921875,300.54998779296875,4.5329999923706055,2.2750000953674316,0.0
298.6758728027344,300.3500061035156,4.5329999923706055,2.2960000038146973,0.0
298.77508544921875,300.45001220703125,4.544000148773193,2.2899999618530273,0.0
298.5742492675781,300.25,4.545000076293945,2.2709999084472656,0.0
298.6734619140625,300.3500061035156,4.539000034332275,2.315999984741211,0.0
298.7726745605469,300.45001220703125,4.544000148773193,2.2809998989105225,0.0
298.671875,300.3500061035156,4.5370001792907715,2.318000078201294,0.0
298.6710510253906,300.3500061035156,4.535999774932861,2.3269999027252197,0.0
298.6702575683594,300.3500061035156,4.540999889373779,2.2960000038146973,0.0
298.6694641113281,300.3500061035156,4.5329999923706055,2.3310000896453857,0.0
298.56866455078125,300.25,4.533999919891357,2.305000066757202,0.0
298.7678527832031,300.45001220703125,4.546000003814697,2.3429999351501465,0.0
298.7670593261719,300.45001220703125,4.539999961853027,2.2820000648498535,0.0
298.7662658691406,300.45001220703125,4.533999919891357,2.322999954223633,0.0
298.66546630859375,300.3500061035156,4.5279998779296875,2.255000114440918,0.0
298.6646728515625,300.3500061035156,4.541999816894531,2.2699999809265137,0.0
298.6638488769531,300.3500061035156,4.539000034332275,2.260999917984009,0.0
298.7630615234375,300.45001220703125,4.540999889373779,2.259999990463257,0.0
298.6622619628906,300.3500061035156,4.543000221252441,2.2769999504089355,0.0
298.6614685058594,300.3500061035156,4.5320000648498535,2.3329999446868896,0.0
298.66064453125,300.3500061035156,4.5370001792907715,2.3359999656677246,0.0
298.7598571777344,300.45001220703125,4.540999889373779,2.2699999809265137,0.0
298.6590576171875,300.3500061035156,4.5269999504089355,2.328000068664551,0.0
298.65826416015625,300.3500061035156,4.545000076293945,2.313999891281128,0.0
298.6574401855469,300.3500061035156,4.5289998054504395,2.2850000858306885,0.0
298.6566467285156,300.3500061035156,4.545000076293945,2.322000026702881,0.0
298.6558532714844,300.3500061035156,4.5289998054504395,2.2639999389648438,0.0
298.6550598144531,300.3500061035156,4.535999774932861,2.2720000743865967,0.0
298.7542419433594,300.45001220703125,4.5329999923706055,2.263000011444092,0.0
298.6534423828125,300.3500061035156,4.5269999504089355,2.265000104904175,0.0
298.7526550292969,300.45001220703125,4.5269999504089355,2.3580000400543213,0.0
298.65185546875,300.3500061035156,4.541999816894531,2.2839999198913574,0.0
298.65106201171875,300.3500061035156,4.535999774932861,2.296999931335449,0.0
298.6502380371094,300.3500061035156,4.533999919891357,2.2850000858306885,0.0
298.6494445800781,300.3500061035156,4.533999919891357,2.3359999656677246,0.0
298.6486511230469,300.3500061035156,4.5320000648498535,2.2639999389648438,0.0
298.6478576660156,300.3500061035156,4.5320000648498535,2.3359999656677246,0.0
298.64703369140625,300.3500061035156,4.5289998054504395,2.322999954223633,0.0
298.7462463378906,300.45001220703125,4.539999961853027,2.328000068664551,0.0
298.64544677734375,300.3500061035156,4.5370001792907715,2.3259999752044678,0.0
298.7446594238281,300.45001220703125,4.544000148773193,2.3289999961853027,0.0
298.74383544921875,300.45001220703125,4.533999919891357,2.2909998893737793,0.0
298.7430419921875,300.45001220703125,4.538000106811523,2.2679998874664307,0.0
298.74224853515625,300.45001220703125,4.539999961853027,2.2890000343322754,0.0
298.741455078125,300.45001220703125,4.533999919891357,2.246999979019165,0.0
298.640625,300.3500061035156,4.544000148773193,2.3410000801086426,0.0
298.7398376464844,300.45001220703125,4.5370001792907715,2.3340001106262207,0.0
298.7390441894531,300.45001220703125,4.53000020980835,2.2790000438690186,0.0
298.7382507324219,300.45001220703125,4.540999889373779,2.3410000801086426,0.0
298.7374572753906,300.45001220703125,4.547999858856201,2.322000026702881,0.0
298.73663330078125,300.45001220703125,4.543000221252441,2.255000114440918,0.0
298.8358154296875,300.54998779296875,4.544000148773193,2.3269999027252197,0.0
298.83502197265625,300.54998779296875,4.5320000648498535,2.2179999351501465,0.0
298.834228515625,300.54998779296875,4.543000221252441,2.328000068664551,0.0
298.7334289550781,300.45001220703125,4.539999961853027,2.2820000648498535,0.0
298.7326354980469,300.45001220703125,4.534999847412109,2.2660000324249268,0.0
298.7318420410156,300.45001220703125,4.552999973297119,2.2790000438690186,0.0
298.7310485839844,300.45001220703125,4.543000221252441,2.2690000534057617,0.0
298.730224609375,300.45001220703125,4.552000045776367,2.372999906539917,0.0
298.72943115234375,300.45001220703125,4.544000148773193,2.3289999961853027,0.0
298.82861328125,300.54998779296875,4.539999961853027,2.2869999408721924,0.0
298.82781982421875,300.54998779296875,4.541999816894531,2.2809998989105225,0.0
298.8269958496094,300.54998779296875,4.543000221252441,2.3350000381469727,0.0
298.8262023925781,300.54998779296875,4.547999858856201,2.265000104904175,0.0
298.8254089355469,300.54998779296875,4.533999919891357,2.3429999351501465,0.0
298.8246154785156,300.54998779296875,4.553999900817871,2.2679998874664307,0.0
298.8238220214844,300.54998779296875,4.544000148773193,2.253999948501587,0.0
298.822998046875,300.54998779296875,4.546999931335449,2.3259999752044678,0.0
298.82220458984375,300.54998779296875,4.541999816894531,2.259999990463257,0.0
298.8214111328125,300.54998779296875,4.545000076293945,2.2669999599456787,0.0
298.82061767578125,300.54998779296875,4.553999900817871,2.3320000171661377,0.0
298.8197937011719,300.54998779296875,4.546000003814697,2.2739999294281006,0.0
298.8190002441406,300.54998779296875,4.539000034332275,2.308000087738037,0.0
298.8182067871094,300.54998779296875,4.539000034332275,2.302999973297119,0.0
298.8174133300781,300.54998779296875,4.552000045776367,2.3299999237060547,0.0
298.71661376953125,300.45001220703125,4.546000003814697,2.322999954223633,0.0
298.6158142089844,300.3500061035156,4.546000003814697,2.322999954223633,0.0
298.6150207519531,300.3500061035156,4.550000190734863,2.312999963760376,0.0
298.6142272949219,300.3500061035156,4.546999931335449,2.260999917984009,0.0
298.6134033203125,300.3500061035156,4.546999931335449,2.252000093460083,0.0
298.8125915527344,300.54998779296875,4.550000190734863,2.319000005722046,0.0
298.8117980957031,300.54998779296875,4.551000118255615,2.3380000591278076,0.0
298.8110046386719,300.54998779296875,4.548999786376953,2.296999931335449,0.0
298.8102111816406,300.54998779296875,4.543000221252441,2.2660000324249268,0.0
298.80938720703125,300.54998779296875,4.551000118255615,2.2660000324249268,0.0
298.9085998535156,300.6499938964844,4.551000118255615,2.2360000610351562,0.0
298.80780029296875,300.54998779296875,4.539000034332275,2.3340001106262207,0.0
298.8070068359375,300.54998779296875,4.543000221252441,2.2990000247955322,0.0
298.8061828613281,300.54998779296875,4.546000003814697,2.2679998874664307,0.0
298.8053894042969,300.54998779296875,4.543000221252441,2.2909998893737793,0.0
298.8045959472656,300.54998779296875,4.544000148773193,2.3010001182556152,0.0
298.8038024902344,300.54998779296875,4.557000160217285,2.26200008392334,0.0
298.802978515625,300.54998779296875,4.544000148773193,2.3469998836517334,0.0
298.80218505859375,300.54998779296875,4.551000118255615,2.3239998817443848,0.0
298.8013916015625,300.54998779296875,4.544000148773193,2.2850000858306885,0.0
298.80059814453125,300.54998779296875,4.544000148773193,2.322000026702881,0.0
298.7997741699219,300.54998779296875,4.553999900817871,2.3369998931884766,0.0
298.7989807128906,300.54998779296875,4.552000045776367,2.3469998836517334,0.0
298.7981872558594,300.54998779296875,4.539999961853027,2.25600004196167,0.0
298.7973937988281,300.54998779296875,4.547999858856201,2.3259999752044678,0.0
298.79656982421875,300.54998779296875,4.541999816894531,2.2639999389648438,0.0
298.8957824707031,300.6499938964844,4.546000003814697,2.306999921798706,0.0
298.69500732421875,300.45001220703125,4.552999973297119,2.3429999351501465,0.0
298.6942138671875,300.45001220703125,4.539999961853027,2.259999990463257,0.0
298.69342041015625,300.45001220703125,4.550000190734863,2.321000099182129,0.0
298.6925964355469,300.45001220703125,4.541999816894531,2.2660000324249268,0.0
298.6918029785156,300.45001220703125,4.548999786376953,2.25,0.0
298.6910095214844,300.45001220703125,4.540999889373779,2.303999900817871,0.0
298.7901916503906,300.54998779296875,4.550000190734863,2.325000047683716,0.0
298.8893737792969,300.6499938964844,4.545000076293945,2.259999990463257,0.0
298.78857421875,300.54998779296875,4.546999931335449,2.3380000591278076,0.0
298.78778076171875,300.54998779296875,4.556000232696533,2.2660000324249268,0.0
298.7869873046875,300.54998779296875,4.556000232696533,2.25,0.0
298.7861633300781,300.54998779296875,4.540999889373779,2.236999988555908,0.0
298.7853698730469,300.54998779296875,4.550000190734863,2.2880001068115234,0.0
298.7845764160156,300.54998779296875,4.552999973297119,2.3350000381469727,0.0
298.7837829589844,300.54998779296875,4.551000118255615,2.3420000076293945,0.0
298.782958984375,300.54998779296875,4.546000003814697,2.1760001182556152,0.0
298.8821716308594,300.6499938964844,4.548999786376953,2.3239998817443848,0.0
298.8813781738281,300.6499938964844,4.554999828338623,2.319000005722046,0.0
298.78057861328125,300.54998779296875,4.548999786376953,2.2660000324249268,0.0
298.77978515625,300.54998779296875,4.547999858856201,2.312999963760376,0.0
298.87896728515625,300.6499938964844,4.551000118255615,2.305999994277954,0.0
298.9781799316406,300.75,4.550000190734863,2.2880001068115234,0.0
298.87738037109375,300.6499938964844,4.553999900817871,2.3380000591278076,0.0
298.7765808105469,300.54998779296875,4.546000003814697,2.3369998931884766,0.0
298.97576904296875,300.75,4.550000190734863,2.246000051498413,0.0
298.8749694824219,300.6499938964844,4.554999828338623,2.2660000324249268,0.0
298.8741760253906,300.6499938964844,4.547999858856201,2.3369998931884766,0.0
298.77337646484375,300.54998779296875,4.548999786376953,2.325000047683716,0.0
298.7725524902344,300.54998779296875,4.543000221252441,2.3259999752044678,0.0
298.7717590332031,300.54998779296875,4.546999931335449,2.2980000972747803,0.0
298.8709716796875,300.6499938964844,4.539999961853027,2.2309999465942383,0.0
298.7701721191406,300.54998779296875,4.551000118255615,2.3550000190734863,0.0
298.8693542480469,300.6499938964844,4.545000076293945,2.3010001182556152,0.0
298.8685607910156,300.6499938964844,4.540999889373779,2.250999927520752,0.0
298.8677673339844,300.6499938964844,4.543000221252441,2.236999988555908,0.0
298.8669738769531,300.6499938964844,4.548999786376953,2.299999952316284,0.0
298.8661804199219,300.6499938964844,4.548999786376953,2.2909998893737793,0.0
298.8653564453125,300.6499938964844,4.546999931335449,2.2829999923706055,0.0
298.86456298828125,300.6499938964844,4.539000034332275,2.250999927520752,0.0
298.86376953125,300.6499938964844,4.552000045776367,2.3289999961853027,0.0
298.86297607421875,300.6499938964844,4.548999786376953,2.265000104904175,0.0
298.76214599609375,300.54998779296875,4.543000221252441,2.303999900817871,0.0
298.96136474609375,300.75,4.533999919891357,2.2880001068115234,0.0
298.8605651855469,300.6499938964844,4.546000003814697,2.3340001106262207,0.0
298.759765625,300.54998779296875,4.546000003814697,2.319000005722046,0.0
298.85894775390625,300.6499938964844,4.546000003814697,2.316999912261963,0.0
298.858154296875,300.6499938964844,4.544000148773193,2.3269999027252197,0.0
298.9573669433594,300.75,4.556000232696533,2.3320000171661377,0.0
298.7565612792969,300.54998779296875,4.566999912261963,2.3389999866485596,0.0
299.0557556152344,300.8500061035156,4.552000045776367,2.3010001182556152,0.0
298.8549499511719,300.6499938964844,4.552999973297119,2.3420000076293945,0.0
298.8541564941406,300.6499938964844,4.552999973297119,2.3239998817443848,0.0
298.953369140625,300.75,4.546999931335449,2.2699999809265137,0.0
298.7525634765625,300.54998779296875,4.559999942779541,2.316999912261963,0.0
298.9517517089844,300.75,4.546999931335449,2.2980000972747803,0.0
298.7509460449219,300.54998779296875,4.547999858856201,2.3329999446868896,0.0
298.9501647949219,300.75,4.552999973297119,2.3380000591278076,0.0
298.849365234375,300.6499938964844,4.547999858856201,2.259000062942505,0.0
298.74853515625,300.54998779296875,4.547999858856201,2.3550000190734863,0.0
298.8477478027344,300.6499938964844,4.554999828338623,2.3269999027252197,0.0
298.8469543457031,300.6499938964844,4.546999931335449,2.302999973297119,0.0
298.8461608886719,300.6499938964844,4.551000118255615,2.3480000495910645,0.0
298.9453430175781,300.75,4.553999900817871,2.315000057220459,0.0
298.9445495605469,300.75,4.550000190734863,2.263000011444092,0.0
298.84375,300.6499938964844,4.551000118255615,2.3380000591278076,0.0
298.84295654296875,300.6499938964844,4.547999858856201,2.2939999103546143,0.0
298.8421325683594,300.6499938964844,4.554999828338623,2.2909998893737793,0.0
298.8413391113281,300.6499938964844,4.552000045776367,2.3320000171661377,0.0
298.8405456542969,300.6499938964844,4.547999858856201,2.3410000801086426,0.0
298.8397521972656,300.6499938964844,4.553999900817871,2.328000068664551,0.0
298.8389587402344,300.6499938964844,4.552999973297119,2.2720000743865967,0.0
298.838134765625,300.6499938964844,4.563000202178955,2.2950000762939453,0.0
298.83734130859375,300.6499938964844,4.552000045776367,2.2699999809265137,0.0
298.8365478515625,300.6499938964844,4.554999828338623,2.319000005722046,0.0
298.7357482910156,300.54998779296875,4.552000045776367,2.2990000247955322,0.0
298.73492431640625,300.54998779296875,4.548999786376953,2.253000020980835,0.0
298.734130859375,300.54998779296875,4.552999973297119,2.3340001106262207,0.0
298.8333435058594,300.6499938964844,4.557000160217285,2.2679998874664307,0.0
298.8325500488281,300.6499938964844,4.559999942779541,2.3450000286102295,0.0
298.9317321777344,300.75,4.548999786376953,2.2950000762939453,0.0
298.8309326171875,300.6499938964844,4.552000045776367,2.322000026702881,0.0
298.83013916015625,300.6499938964844,4.561999797821045,2.319999933242798,0.0
298.829345703125,300.6499938964844,4.551000118255615,2.3299999237060547,0.0
298.92852783203125,300.75,4.556000232696533,2.319000005722046,0.0
298.927734375,300.75,4.544000148773193,2.259000062942505,0.0
298.8269348144531,300.6499938964844,4.558000087738037,2.2730000019073486,0.0
298.72613525390625,300.54998779296875,4.561999797821045,2.2699999809265137,0.0
298.92535400390625,300.75,4.552999973297119,2.2799999713897705,0.0
299.0245361328125,300.8500061035156,4.561999797821045,2.309999942779541,0.0
299.02374267578125,300.8500061035156,4.550000190734863,2.2809998989105225,0.0
298.82293701171875,300.6499938964844,4.548999786376953,2.2869999408721924,0.0
298.9221496582031,300.75,4.546999931335449,2.260999917984009,0.0
298.8213195800781,300.6499938964844,4.554999828338623,2.2639999389648438,0.0
298.9205322265625,300.75,4.552999973297119,2.263000011444092,0.0
298.8197326660156,300.6499938964844,4.551000118255615,2.25,0.0
298.9189453125,300.75,4.550000190734863,2.265000104904175,0.0
298.818115234375,300.6499938964844,4.553999900817871,2.312999963760376,0.0
298.9173278808594,300.75,4.544000148773193,2.312000036239624,0.0
298.8165283203125,300.6499938964844,4.547999858856201,2.319999933242798,0.0
298.81573486328125,300.6499938964844,4.565999984741211,2.3340001106262207,0.0
298.8149108886719,300.6499938964844,4.544000148773193,2.2990000247955322,0.0
298.714111328125,300.54998779296875,4.551000118255615,2.2890000343322754,0.0
298.8133239746094,300.6499938964844,4.559000015258789,2.3359999656677246,0.0
298.8125305175781,300.6499938964844,4.566999912261963,2.328000068664551,0.0
298.71173095703125,300.54998779296875,4.561999797821045,2.2760000228881836,0.0
298.7109069824219,300.54998779296875,4.546000003814697,2.2990000247955322,0.0
298.81011962890625,300.6499938964844,4.559000015258789,2.3329999446868896,0.0
298.809326171875,300.6499938964844,4.556000232696533,2.3310000896453857,0.0
298.80853271484375,300.6499938964844,4.565999984741211,2.311000108718872,0.0
298.8077087402344,300.6499938964844,4.556000232696533,2.2860000133514404,0.0
298.90692138671875,300.75,4.564000129699707,2.3010001182556152,0.0
298.8061218261719,300.6499938964844,4.551000118255615,2.259000062942505,0.0
298.90533447265625,300.75,4.547999858856201,2.2860000133514404,0.0
298.9045104980469,300.75,4.557000160217285,2.2730000019073486,0.0
298.8037109375,300.6499938964844,4.553999900817871,2.328000068664551,0.0
298.7029113769531,300.54998779296875,4.546999931335449,2.2709999084472656,0.0
298.7021179199219,300.54998779296875,4.561999797821045,2.2709999084472656,0.0
298.90130615234375,300.75,4.553999900817871,2.3320000171661377,0.0
298.8005065917969,300.6499938964844,4.551000118255615,2.256999969482422,0.0
298.89971923828125,300.75,4.544000148773193,2.256999969482422,0.0
298.7989196777344,300.6499938964844,4.551000118255615,2.312999963760376,0.0
298.7981262207031,300.6499938964844,4.552000045776367,2.2799999713897705,0.0
298.8973083496094,300.75,4.561999797821045,2.3389999866485596,0.0
298.6965026855469,300.54998779296875,4.553999900817871,2.25600004196167,0.0
298.79571533203125,300.6499938964844,4.546999931335449,2.3269999027252197,0.0
298.794921875,300.6499938964844,4.552000045776367,2.2890000343322754,0.0
298.694091796875,300.54998779296875,4.546999931335449,2.312000036239624,0.0
298.7933044433594,300.6499938964844,4.559000015258789,2.256999969482422,0.0
298.6925048828125,300.54998779296875,4.547999858856201,2.365000009536743,0.0
298.7917175292969,300.6499938964844,4.554999828338623,2.2929999828338623,0.0
298.8908996582031,300.75,4.552999973297119,2.3380000591278076,0.0
298.79010009765625,300.6499938964844,4.551000118255615,2.2669999599456787,0.0
298.789306640625,300.6499938964844,4.550000190734863,2.263000011444092,0.0
298.78851318359375,300.6499938964844,4.552999973297119,2.3269999027252197,0.0
298.7876892089844,300.6499938964844,4.552999973297119,2.2730000019073486,0.0
298.6868896484375,300.54998779296875,4.539999961853027,2.2699999809265137,0.0
298.7861022949219,300.6499938964844,4.544000148773193,2.2730000019073486,0.0
298.7853088378906,300.6499938964844,4.546000003814697,2.246999979019165,0.0
298.7845153808594,300.6499938964844,4.556000232696533,2.3289999961853027,0.0
298.78369140625,300.6499938964844,4.554999828338623,2.325000047683716,0.0
298.78289794921875,300.6499938964844,4.556000232696533,2.315999984741211,0.0
298.7821044921875,300.6499938964844,4.550000190734863,2.2679998874664307,0.0
298.78131103515625,300.6499938964844,4.551000118255615,2.25600004196167,0.0
298.8804931640625,300.75,4.552000045776367,2.3610000610351562,0.0
298.9797058105469,300.8500061035156,4.550000190734863,2.2869999408721924,0.0
298.7789001464844,300.6499938964844,4.546000003814697,2.3289999961853027,0.0
298.7781066894531,300.6499938964844,4.548999786376953,2.306999921798706,0.0
298.8772888183594,300.75,4.566999912261963,2.315999984741211,0.0
298.8764953613281,300.75,4.559999942779541,2.255000114440918,0.0
298.8757019042969,300.75,4.550000190734863,2.2809998989105225,0.0
298.77490234375,300.6499938964844,4.544000148773193,2.265000104904175,0.0
298.7740783691406,300.6499938964844,4.546999931335449,2.2709999084472656,0.0
298.67327880859375,300.54998779296875,4.560999870300293,2.2669999599456787,0.0
298.6724853515625,300.54998779296875,4.558000087738037,2.3259999752044678,0.0
298.7716979980469,300.6499938964844,4.552000045776367,2.3389999866485596,0.0
298.7709045410156,300.6499938964844,4.554999828338623,2.3010001182556152,0.0
298.77008056640625,300.6499938964844,4.560999870300293,2.3550000190734863,0.0
298.769287109375,300.6499938964844,4.553999900817871,2.2809998989105225,0.0
298.8684997558594,300.75,4.559000015258789,2.313999891281128,0.0
298.8677062988281,300.75,4.547999858856201,2.2660000324249268,0.0
298.86688232421875,300.75,4.547999858856201,2.2669999599456787,0.0
298.7660827636719,300.6499938964844,4.552000045776367,2.3239998817443848,0.0
298.7652893066406,300.6499938964844,4.557000160217285,2.2739999294281006,0.0
298.9645080566406,300.8500061035156,4.553999900817871,2.2739999294281006,0.0
298.763671875,300.6499938964844,4.553999900817871,2.3299999237060547,0.0
298.8628845214844,300.75,4.557000160217285,2.3350000381469727,0.0
298.96209716796875,300.8500061035156,4.554999828338623,2.318000078201294,0.0
298.76129150390625,300.6499938964844,4.548999786376953,2.2669999599456787,0.0
298.7604675292969,300.6499938964844,4.557000160217285,2.2320001125335693,0.0
298.7596740722656,300.6499938964844,4.564000129699707,2.3259999752044678,0.0
298.9588928222656,300.8500061035156,4.558000087738037,2.305000066757202,0.0
298.9580993652344,300.8500061035156,4.564000129699707,2.250999927520752,0.0
298.9573059082031,300.8500061035156,4.551000118255615,2.2690000534057617,0.0
298.95648193359375,300.8500061035156,4.568999767303467,2.2699999809265137,0.0
298.9556884765625,300.8500061035156,4.559000015258789,2.2929999828338623,0.0
298.95489501953125,300.8500061035156,4.554999828338623,2.2860000133514404,0.0
298.9541015625,300.8500061035156,4.552999973297119,2.3350000381469727,0.0
298.9532775878906,300.8500061035156,4.561999797821045,2.257999897003174,0.0
298.7524719238281,300.6499938964844,4.561999797821045,2.312000036239624,0.0
298.7516784667969,300.6499938964844,4.553999900817871,2.2809998989105225,0.0
298.7508850097656,300.6499938964844,4.560999870300293,2.328000068664551,0.0
298.8500671386719,300.75,4.559000015258789,2.2730000019073486,0.0
298.8492736816406,300.75,4.546000003814697,2.2760000228881836,0.0
298.948486328125,300.8500061035156,4.557000160217285,2.322999954223633,0.0
298.94769287109375,300.8500061035156,4.552000045776367,2.257999897003174,0.0
298.84686279296875,300.75,4.565000057220459,2.2780001163482666,0.0
298.8460693359375,300.75,4.554999828338623,2.2890000343322754,0.0
298.84527587890625,300.75,4.558000087738037,2.26200008392334,0.0
298.844482421875,300.75,4.559000015258789,2.3359999656677246,0.0
298.84368896484375,300.75,4.572000026702881,2.3269999027252197,0.0
298.94287109375,300.8500061035156,4.556000232696533,2.250999927520752,0.0
298.94207763671875,300.8500061035156,4.558000087738037,2.3420000076293945,0.0
298.9412841796875,300.8500061035156,4.558000087738037,2.2330000400543213,0.0
298.94049072265625,300.8500061035156,4.570000171661377,2.3429999351501465,0.0
298.9396667480469,300.8500061035156,4.563000202178955,2.3369998931884766,0.0
298.9388732910156,300.8500061035156,4.565000057220459,2.255000114440918,0.0
298.83807373046875,300.75,4.576000213623047,2.3559999465942383,0.0
298.8372802734375,300.75,4.553999900817871,2.259999990463257,0.0
298.8364562988281,300.75,4.553999900817871,2.2669999599456787,0.0
298.8356628417969,300.75,4.547999858856201,2.3259999752044678,0.0
298.8348693847656,300.75,4.560999870300293,2.2820000648498535,0.0
298.8340759277344,300.75,4.566999912261963,2.309000015258789,0.0
299.03326416015625,300.95001220703125,4.553999900817871,2.2929999828338623,0.0
299.032470703125,300.95001220703125,4.561999797821045,2.2639999389648438,0.0
298.9316711425781,300.8500061035156,4.556000232696533,2.3389999866485596,0.0
298.9308776855469,300.8500061035156,4.564000129699707,2.3340001106262207,0.0
298.9300842285156,300.8500061035156,4.558000087738037,2.325000047683716,0.0
299.0292663574219,300.95001220703125,4.559999942779541,2.3350000381469727,0.0
298.928466796875,300.8500061035156,4.553999900817871,2.2750000953674316,0.0
298.92767333984375,300.8500061035156,4.565000057220459,2.3499999046325684,0.0
298.9268798828125,300.8500061035156,4.558000087738037,2.256999969482422,0.0
298.7260437011719,300.6499938964844,4.566999912261963,2.3450000286102295,0.0
298.82525634765625,300.75,4.556000232696533,2.257999897003174,0.0
298.824462890625,300.75,4.561999797821045,2.2699999809265137,0.0
299.023681640625,300.95001220703125,4.553999900817871,2.2739999294281006,0.0
298.9228515625,300.8500061035156,4.551000118255615,2.3559999465942383,0.0
298.92205810546875,300.8500061035156,4.559999942779541,2.256999969482422,0.0
298.9212646484375,300.8500061035156,4.560999870300293,2.2809998989105225,0.0
298.92047119140625,300.8500061035156,4.581999778747559,2.365000009536743,0.0
298.9196472167969,300.8500061035156,4.553999900817871,2.2820000648498535,0.0
298.9188537597656,300.8500061035156,4.547999858856201,2.249000072479248,0.0
298.7180480957031,300.6499938964844,4.558000087738037,2.188999891281128,0.0
298.7172546386719,300.6499938964844,4.570000171661377,2.2950000762939453,0.0
298.81646728515625,300.75,4.563000202178955,2.2820000648498535,0.0
298.8156433105469,300.75,4.556000232696533,2.3410000801086426,0.0
